longitude,latitude,vs30
36.1270231130003,36.2937262069999,668.14276123
36.1290231130004,36.2937262069999,653.88574219
36.1310231130004,36.2937262069999,639.44702148
36.1330231130004,36.2937262069999,625.10656738
36.1350231130004,36.2937262069999,611.18035889
36.1370231130004,36.2937262069999,598.21661377
36.1390231130004,36.2937262069999,586.8548584
36.1410231130004,36.2937262069999,577.73504639
36.1430231130004,36.2937262069999,571.42950439
36.1450231130004,36.2937262069999,567.75756836
36.1470231130004,36.2937262069999,566.06738281
36.1490231130004,36.2937262069999,565.70013428
36.1510231130004,36.2937262069999,565.99353027
36.1530231130004,36.2937262069999,566.21405029
36.1550231130004,36.2937262069999,565.55895996
36.1570231130004,36.2937262069999,563.22259521
36.1590231130004,36.2937262069999,558.40942383
36.1610231130004,36.2937262069999,550.87451172
36.1630231130004,36.2937262069999,541.20092773
36.1650231130004,36.2937262069999,530.03991699
36.1670231130004,36.2937262069999,518.04260254
36.1690231130004,36.2937262069999,505.81314087
36.1710231130004,36.2937262069999,493.84432983
36.1730231130004,36.2937262069999,482.61294556
36.1750231130004,36.2937262069999,472.59564209
36.1770231130004,36.2937262069999,464.09521484
36.1790231130004,36.2937262069999,456.74246216
36.1810231130004,36.2937262069999,450.00585938
36.1830231130004,36.2937262069999,443.35397339
36.1850231130004,36.2937262069999,436.28640747
36.1870231130004,36.2937262069999,428.50244141
36.1890231130004,36.2937262069999,419.78009033
36.1910231130004,36.2937262069999,409.89755249
36.1930231130004,36.2937262069999,398.66171265
36.1950231130004,36.2937262069999,386.19897461
36.1970231130004,36.2937262069999,372.83563232
36.1990231130004,36.2937262069999,358.90103149
36.2010231130004,36.2937262069999,344.74752808
36.2030231130004,36.2937262069999,331.22921753
36.2050231130004,36.2937262069999,319.68704224
36.2070231130004,36.2937262069999,311.48199463
36.2090231130004,36.2937262069999,307.95541382
36.2110231130005,36.2937262069999,309.36273193
36.2130231130005,36.2937262069999,314.32730103
36.2150231130005,36.2937262069999,321.33786011
36.2170231130005,36.2937262069999,328.88442993
36.2190231130005,36.2937262069999,335.81314087
36.2210231130005,36.2937262069999,341.81491089
36.2230231130005,36.2937262069999,346.70321655
36.2250231130005,36.2937262069999,350.29150391
36.2270231130005,36.2937262069999,352.40829468
36.2290231130005,36.2937262069999,352.94018555
36.2310231130005,36.2937262069999,351.78781128
36.2330231130005,36.2937262069999,348.85174561
36.2350231130005,36.2937262069999,344.03948975
36.2370231130005,36.2937262069999,337.30255127
36.2390231130005,36.2937262069999,328.60977173
36.2410231130005,36.2937262069999,317.93008423
36.2430231130005,36.2937262069999,305.284729
36.2450231130005,36.2937262069999,291.27877808
36.2470231130005,36.2937262069999,276.88262939
36.2490231130005,36.2937262069999,263.07217407
36.2510231130005,36.2937262069999,250.79917908
36.2530231130005,36.2937262069999,240.48971558
36.2550231130005,36.2937262069999,232.05969238
35.841023113,36.2917262069999,889.57952881
35.843023113,36.2917262069999,889.7767334
35.845023113,36.2917262069999,890.91503906
35.847023113,36.2917262069999,892.61236572
35.849023113,36.2917262069999,894.48223877
35.851023113,36.2917262069999,896.14813232
35.853023113,36.2917262069999,897.44464111
35.855023113,36.2917262069999,898.41174316
35.857023113,36.2917262069999,899.09765625
35.859023113,36.2917262069999,899.54852295
35.861023113,36.2917262069999,899.69158936
35.863023113,36.2917262069999,899.27532959
35.865023113,36.2917262069999,898.03344727
35.867023113,36.2917262069999,895.69891357
35.869023113,36.2917262069999,891.78588867
35.871023113,36.2917262069999,885.28973389
35.873023113,36.2917262069999,875.1305542
35.875023113,36.2917262069999,860.22827148
35.877023113,36.2917262069999,839.90667725
35.879023113,36.2917262069999,815.0489502
35.881023113,36.2917262069999,786.91485596
35.883023113,36.2917262069999,756.76416016
35.8850231130001,36.2917262069999,726.0246582
35.8870231130001,36.2917262069999,697.20080566
35.8890231130001,36.2917262069999,673.22216797
35.8910231130001,36.2917262069999,657.01928711
35.8930231130001,36.2917262069999,651.24841309
35.8950231130001,36.2917262069999,655.50671387
35.8970231130001,36.2917262069999,667.47772217
35.8990231130001,36.2917262069999,684.81573486
35.9010231130001,36.2917262069999,705.18078613
35.9030231130001,36.2917262069999,726.35864258
35.9050231130001,36.2917262069999,746.2567749
35.9070231130001,36.2917262069999,762.7878418
35.9090231130001,36.2917262069999,773.88635254
35.9110231130001,36.2917262069999,778.70129395
35.9130231130001,36.2917262069999,778.20703125
35.9150231130001,36.2917262069999,773.52825928
35.9170231130001,36.2917262069999,765.78912354
35.9190231130001,36.2917262069999,755.94085693
35.9210231130001,36.2917262069999,744.52416992
35.9230231130001,36.2917262069999,732.0201416
35.9250231130001,36.2917262069999,718.90997314
35.9270231130001,36.2917262069999,705.53387451
35.9290231130001,36.2917262069999,691.68707275
35.9310231130001,36.2917262069999,677.03344727
35.9330231130001,36.2917262069999,661.23681641
35.9350231130001,36.2917262069999,644.22906494
35.9370231130001,36.2917262069999,627.66253662
35.9390231130001,36.2917262069999,613.86828613
35.9410231130001,36.2917262069999,605.17907715
35.9430231130001,36.2917262069999,603.72381592
35.9450231130001,36.2917262069999,609.35821533
35.9470231130001,36.2917262069999,620.51605225
35.9490231130001,36.2917262069999,635.60919189
35.9510231130001,36.2917262069999,653.07623291
35.9530231130001,36.2917262069999,671.93475342
35.9550231130001,36.2917262069999,691.76428223
35.9570231130001,36.2917262069999,712.16741943
35.9590231130001,36.2917262069999,732.74499512
35.9610231130001,36.2917262069999,752.99829102
35.9630231130001,36.2917262069999,772.2789917
35.9650231130002,36.2917262069999,789.92645264
35.9670231130002,36.2917262069999,805.28076172
35.9690231130002,36.2917262069999,817.90161133
35.9710231130002,36.2917262069999,827.86907959
35.9730231130002,36.2917262069999,835.33886719
35.9750231130002,36.2917262069999,840.4666748
35.9770231130002,36.2917262069999,843.4911499
35.9790231130002,36.2917262069999,844.9708252
35.9810231130002,36.2917262069999,845.54187012
35.9830231130002,36.2917262069999,845.84020996
35.9850231130002,36.2917262069999,846.4576416
35.9870231130002,36.2917262069999,847.70178223
35.9890231130002,36.2917262069999,849.76824951
35.9910231130002,36.2917262069999,852.85229492
35.9930231130002,36.2917262069999,857.1048584
35.9950231130002,36.2917262069999,862.18164063
35.9970231130002,36.2917262069999,867.42883301
35.9990231130002,36.2917262069999,872.18774414
36.0010231130002,36.2917262069999,875.81628418
36.0030231130002,36.2917262069999,878.03405762
36.0050231130002,36.2917262069999,878.91137695
36.0070231130002,36.2917262069999,878.53320313
36.0090231130002,36.2917262069999,876.98809814
36.0110231130002,36.2917262069999,874.56872559
36.0130231130002,36.2917262069999,871.87506104
36.0150231130002,36.2917262069999,869.53210449
36.0170231130002,36.2917262069999,868.16412354
36.0190231130002,36.2917262069999,868.09393311
36.0210231130002,36.2917262069999,868.93011475
36.0230231130002,36.2917262069999,870.17767334
36.0250231130002,36.2917262069999,871.34155273
36.0270231130002,36.2917262069999,872.07336426
36.0290231130002,36.2917262069999,872.59100342
36.0310231130002,36.2917262069999,873.24938965
36.0330231130002,36.2917262069999,874.40325928
36.0350231130002,36.2917262069999,876.34020996
36.0370231130002,36.2917262069999,878.91638184
36.0390231130002,36.2917262069999,881.81799316
36.0410231130002,36.2917262069999,884.73059082
36.0430231130002,36.2917262069999,887.35748291
36.0450231130002,36.2917262069999,889.59777832
36.0470231130003,36.2917262069999,891.47351074
36.0490231130003,36.2917262069999,893.00830078
36.0510231130003,36.2917262069999,894.22607422
36.0530231130003,36.2917262069999,895.15216064
36.0550231130003,36.2917262069999,895.81335449
36.0570231130003,36.2917262069999,896.23657227
36.0590231130003,36.2917262069999,896.44799805
36.0610231130003,36.2917262069999,896.43902588
36.0630231130003,36.2917262069999,896.14837646
36.0650231130003,36.2917262069999,895.51043701
36.0670231130003,36.2917262069999,894.45959473
36.0690231130003,36.2917262069999,892.9118042
36.0710231130003,36.2917262069999,890.73962402
36.0730231130003,36.2917262069999,887.8092041
36.0750231130003,36.2917262069999,883.98669434
36.0770231130003,36.2917262069999,879.24102783
36.0790231130003,36.2917262069999,873.9375
36.0810231130003,36.2917262069999,868.53735352
36.0830231130003,36.2917262069999,863.50164795
36.0850231130003,36.2917262069999,859.18664551
36.0870231130003,36.2917262069999,855.27514648
36.0890231130003,36.2917262069999,851.18444824
36.0910231130003,36.2917262069999,846.33093262
36.0930231130003,36.2917262069999,840.15893555
36.0950231130003,36.2917262069999,832.42218018
36.0970231130003,36.2917262069999,823.06799316
36.0990231130003,36.2917262069999,812.04663086
36.1010231130003,36.2917262069999,799.32641602
36.1030231130003,36.2917262069999,785.26849365
36.1050231130003,36.2917262069999,770.61529541
36.1070231130003,36.2917262069999,756.12506104
36.1090231130003,36.2917262069999,742.54779053
36.1110231130003,36.2917262069999,730.19396973
36.1130231130003,36.2917262069999,718.71258545
36.1150231130003,36.2917262069999,707.69842529
36.1170231130003,36.2917262069999,696.74639893
36.1190231130003,36.2917262069999,685.53460693
36.1210231130003,36.2917262069999,673.93859863
36.1230231130003,36.2917262069999,661.86248779
36.1250231130003,36.2917262069999,649.21044922
36.1270231130003,36.2917262069999,635.95947266
36.1290231130004,36.2917262069999,622.36816406
36.1310231130004,36.2917262069999,608.76300049
36.1330231130004,36.2917262069999,595.47045898
36.1350231130004,36.2917262069999,582.84521484
36.1370231130004,36.2917262069999,571.42156982
36.1390231130004,36.2917262069999,561.80505371
36.1410231130004,36.2917262069999,554.60107422
36.1430231130004,36.2917262069999,550.34399414
36.1450231130004,36.2917262069999,548.77258301
36.1470231130004,36.2917262069999,549.12811279
36.1490231130004,36.2917262069999,550.64422607
36.1510231130004,36.2917262069999,552.55395508
36.1530231130004,36.2917262069999,554.07824707
36.1550231130004,36.2917262069999,554.42584229
36.1570231130004,36.2917262069999,552.80523682
36.1590231130004,36.2917262069999,548.43499756
36.1610231130004,36.2917262069999,541.10150146
36.1630231130004,36.2917262069999,531.44451904
36.1650231130004,36.2917262069999,520.17407227
36.1670231130004,36.2917262069999,508.0
36.1690231130004,36.2917262069999,495.58679199
36.1710231130004,36.2917262069999,483.49124146
36.1730231130004,36.2917262069999,472.25442505
36.1750231130004,36.2917262069999,462.41748047
36.1770231130004,36.2917262069999,454.32162476
36.1790231130004,36.2917262069999,447.53579712
36.1810231130004,36.2917262069999,441.44247437
36.1830231130004,36.2917262069999,435.42407227
36.1850231130004,36.2917262069999,428.90133667
36.1870231130004,36.2917262069999,421.54049683
36.1890231130004,36.2917262069999,413.10467529
36.1910231130004,36.2917262069999,403.35723877
36.1930231130004,36.2917262069999,392.09707642
36.1950231130004,36.2917262069999,379.51913452
36.1970231130004,36.2917262069999,366.06616211
36.1990231130004,36.2917262069999,352.18466187
36.2010231130004,36.2917262069999,338.34216309
36.2030231130004,36.2917262069999,325.46374512
36.2050231130004,36.2917262069999,314.91845703
36.2070231130004,36.2917262069999,308.09365845
36.2090231130004,36.2917262069999,306.35473633
36.2110231130005,36.2917262069999,309.8543396
36.2130231130005,36.2917262069999,316.92233276
36.2150231130005,36.2917262069999,325.73831177
36.2170231130005,36.2917262069999,334.48364258
36.2190231130005,36.2917262069999,341.8543396
36.2210231130005,36.2917262069999,347.76702881
36.2230231130005,36.2917262069999,352.31552124
36.2250231130005,36.2917262069999,355.59350586
36.2270231130005,36.2917262069999,357.65823364
36.2290231130005,36.2917262069999,358.42565918
36.2310231130005,36.2917262069999,357.77770996
36.2330231130005,36.2917262069999,355.59625244
36.2350231130005,36.2917262069999,351.75686646
36.2370231130005,36.2917262069999,346.09417725
36.2390231130005,36.2917262069999,338.42687988
36.2410231130005,36.2917262069999,328.57345581
36.2430231130005,36.2917262069999,316.41360474
36.2450231130005,36.2917262069999,302.50817871
36.2470231130005,36.2917262069999,287.84414673
36.2490231130005,36.2917262069999,273.41500854
36.2510231130005,36.2917262069999,260.19284058
36.2530231130005,36.2917262069999,248.68318176
36.2550231130005,36.2917262069999,238.93896484
35.841023113,36.2897262069999,885.49102783
35.843023113,36.2897262069999,885.76647949
35.845023113,36.2897262069999,887.35174561
35.847023113,36.2897262069999,889.71490479
35.849023113,36.2897262069999,892.3182373
35.851023113,36.2897262069999,894.63745117
35.853023113,36.2897262069999,896.44244385
35.855023113,36.2897262069999,897.78863525
35.857023113,36.2897262069999,898.7432251
35.859023113,36.2897262069999,899.37078857
35.861023113,36.2897262069999,899.59674072
35.863023113,36.2897262069999,899.13702393
35.865023113,36.2897262069999,897.69030762
35.867023113,36.2897262069999,894.95471191
35.869023113,36.2897262069999,890.41497803
35.871023113,36.2897262069999,883.05072021
35.873023113,36.2897262069999,871.76818848
35.875023113,36.2897262069999,855.47357178
35.877023113,36.2897262069999,833.54528809
35.879023113,36.2897262069999,807.18652344
35.881023113,36.2897262069999,778.04101563
35.883023113,36.2897262069999,747.75244141
35.8850231130001,36.2897262069999,718.00244141
35.8870231130001,36.2897262069999,690.71520996
35.8890231130001,36.2897262069999,667.91070557
35.8910231130001,36.2897262069999,651.60913086
35.8930231130001,36.2897262069999,643.65136719
35.8950231130001,36.2897262069999,643.87872314
35.8970231130001,36.2897262069999,650.8815918
35.8990231130001,36.2897262069999,663.23120117
35.9010231130001,36.2897262069999,679.48217773
35.9030231130001,36.2897262069999,697.82263184
35.9050231130001,36.2897262069999,716.08569336
35.9070231130001,36.2897262069999,732.08947754
35.9090231130001,36.2897262069999,743.67480469
35.9110231130001,36.2897262069999,749.92108154
35.9130231130001,36.2897262069999,751.76928711
35.9150231130001,36.2897262069999,750.31402588
35.9170231130001,36.2897262069999,746.64916992
35.9190231130001,36.2897262069999,741.63165283
35.9210231130001,36.2897262069999,735.55712891
35.9230231130001,36.2897262069999,728.63983154
35.9250231130001,36.2897262069999,721.09387207
35.9270231130001,36.2897262069999,713.03649902
35.9290231130001,36.2897262069999,704.21008301
35.9310231130001,36.2897262069999,694.26654053
35.9330231130001,36.2897262069999,682.85766602
35.9350231130001,36.2897262069999,669.86401367
35.9370231130001,36.2897262069999,656.63092041
35.9390231130001,36.2897262069999,645.08215332
35.9410231130001,36.2897262069999,637.1428833
35.9430231130001,36.2897262069999,634.59173584
35.9450231130001,36.2897262069999,637.57250977
35.9470231130001,36.2897262069999,645.20678711
